0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050002,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
0.050001,0.042858
